1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
905	80	49895
54	49895	80
54	55173	80
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
54	55173	80
54	55173	80
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1036	80	33896
54	33896	80
1514	80	33896
54	33896	80
1514	80	33896
54	33896	80
1514	80	33896
54	33896	80
1514	80	33896
54	33896	80
1514	80	33896
54	33896	80
54	55173	80
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	33896
54	33896	80
1514	80	33896
54	33896	80
1514	80	33896
54	33896	80
1342	80	33896
54	33896	80
1514	80	33896
54	33896	80
288	80	33896
54	33896	80
1514	80	33896
54	33896	80
1514	80	33896
54	33896	80
1514	80	33896
54	33896	80
1514	80	33896
54	33896	80
1514	80	33896
54	33896	80
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
54	33896	80
54	55173	80
60	80	55173
54	55173	80
1514	80	33896
54	33896	80
1514	80	33896
54	33896	80
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
54	33896	80
1514	80	33896
54	33896	80
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
54	33896	80
60	80	33896
54	33896	80
54	55173	80
54	55173	80
60	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1513	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	33896	80
1514	80	55173
1514	80	55173
1514	80	55173
54	33896	80
60	80	33896
1514	80	33896
1514	80	33896
1513	80	33896
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
60	80	33896
54	33896	80
1514	80	33896
1513	80	33896
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
54	55173	80
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	33896	80
54	33896	80
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
54	33896	80
54	33896	80
54	33896	80
54	55173	80
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
54	55173	80
1514	80	33896
54	33896	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	33896
54	33896	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	33896
54	33896	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	33896
54	33896	80
1514	80	33896
54	33896	80
1514	80	33896
54	33896	80
54	55173	80
54	55173	80
1514	80	33896
54	33896	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
54	33896	80
54	33896	80
1514	80	33896
54	33896	80
54	55173	80
1514	80	33896
54	33896	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	33896
54	33896	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	33896
54	33896	80
1514	80	33896
54	33896	80
1514	80	33896
54	33896	80
1514	80	55173
1514	80	55173
1514	80	33896
54	33896	80
54	55173	80
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
54	55173	80
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	33896
54	33896	80
1514	80	33896
54	33896	80
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
54	33896	80
54	55173	80
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	55173
1514	80	55173
54	33896	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1513	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
60	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1511	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
60	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1354	80	55173
54	55173	80
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1513	80	33896
815	56683	80
60	80	56683
1496	55173	80
54	44065	80
60	80	55173
74	46801	80
60	80	44065
60	80	44065
54	44065	80
60	80	46801
54	46801	80
1415	46801	80
60	80	46801
54	33896	80
410	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1513	80	33896
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
994	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	49895	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
74	33903	80
1514	80	55173
1514	80	55173
1513	80	55173
1514	80	55173
1514	80	55173
60	80	49895
495	80	46801
54	46801	80
60	80	49895
54	49895	80
54	33896	80
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	33896
1514	80	33896
54	33896	80
1514	80	33896
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
60	80	55173
54	55173	80
1514	80	55173
1514	80	55173
54	55173	80
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
1514	80	55173
